00728 第一金工業30--201502-202502,,,,,,,,
2021/03,6271,同欣電,17,0.32,"3,573",0.01,-4.6619,TW0006271000
2021/03,6415,矽力*-KY,13,2.68,"29,870",0.01,-13.9926,KYG8190F1028
2021/03,6452,康友-KY,6,0.03,335,0.01,0,KYG7060F1019
2021/03,6505,台塑化,386,3.35,"37,365",0,-3.2001,TW0006505001
2021/03,8464,億豐,31,1.11,"12,338",0.01,2.0513,TW0008464009
2021/03,M1200,食品工業,,1.01,"11,277",,9.1508,
2021/03,M1300,塑膠工業,,19.32,"215,709",,5.7476,
2021/03,M1400,紡織纖維,,2.53,"28,248",,8.4878,
2021/03,M9700,油電燃氣業,,3.35,"37,403",,-2.8851,
2021/03,M9900,其他,,1.11,"12,393",,10.0639,
2021/03,TT99,基金總規模,,,"1,116,505",,,
2021/02,1301,台塑,592,7.4,"57,720",0.01,12.0689,TW0001301000
2021/02,1303,南亞,614,5.72,"44,638",0.01,10.823,TW0001303006
2021/02,1326,台化,515,5.68,"44,290",0.01,11.1113,TW0001326007
2021/02,2330,台積電,328,25.48,"198,768",0,2.5381,TW0002330008
2021/02,2395,研華,51,2.38,"18,559",0.01,4.7688,TW0002395001
2021/02,2454,聯發科,167,19.18,"149,632",0.01,2.3999,TW0002454006
2021/02,3008,大立光,11,4.76,"37,168",0.01,12.0748,TW0003008009
2021/02,3034,聯詠,68,4.13,"32,232",0.01,20.3047,TW0003034005
2021/02,6415,矽力*-KY,9,3.18,"24,790",0.01,2.4855,KYG8190F1028
2021/02,6505,台塑化,275,3.52,"27,500",0,12.2333,TW0006505001
2021/02,M1300,塑膠工業,,18.8,"146,673",,11.6441,
2021/02,M9700,油電燃氣業,,3.52,"27,462",,11.4138,
2021/02,TT99,基金總規模,,,"780,174",,,
2021/01,1301,台塑,450,6.99,"39,150",0.01,-9.7508,TW0001301000
2021/01,1303,南亞,466,5.46,"30,570",0.01,-8.762,TW0001303006
2021/01,1326,台化,391,5.41,"30,263",0.01,-8.6187,TW0001326007
2021/01,2330,台積電,248,26.18,"146,568",0,11.5096,TW0002330008
2021/01,2395,研華,38,2.36,"13,216",0,-1.1427,TW0002395001
2021/01,2454,聯發科,127,19.85,"111,125",0.01,17.135,TW0002454006
2021/01,3008,大立光,9,4.5,"25,166",0.01,-7.9812,TW0003008009
2021/01,3034,聯詠,52,3.66,"20,488",0.01,6.7753,TW0003034005
2021/01,6415,矽力*-KY,7,3.28,"18,357",0.01,8.5062,KYG8190F1028
2021/01,6505,台塑化,209,3.33,"18,622",0,-10.7216,TW0006505001
2021/01,M1300,塑膠工業,,17.86,"99,978",,-9.7097,
2021/01,M9700,油電燃氣業,,3.33,"18,641",,-10.1614,
2021/01,TT99,基金總規模,,,"559,789",,,
2020/12,1227,佳格,19,0.45,"1,169",0,-1.7625,TW0001227007
2020/12,1229,聯華,40,0.65,"1,689",0,3.3979,TW0001229003
2020/12,1301,台塑,219,8.12,"21,112",0,13.1457,TW0001301000
2020/12,1303,南亞,227,6.28,"16,321",0,11.9937,TW0001303006
2020/12,1326,台化,190,6.19,"16,093",0,10,TW0001326007
2020/12,1434,福懋,46,0.55,"1,429",0,1.3051,TW0001434009
2020/12,1476,儒鴻,8,1.3,"3,380",0,5.625,TW0001476000
2020/12,1477,聚陽,9,0.63,"1,637",0,3.7941,TW0001477008
2020/12,1707,葡萄王,5,0.34,884,0,-1.9338,TW0001707008
2020/12,1722,台肥,33,0.69,"1,793",0,0.185,TW0001722007
2020/12,2330,台積電,121,24.68,"64,130",0,10.8445,TW0002330008
2020/12,2354,鴻準,59,1.21,"3,151",0,1.5211,TW0002354008
2020/12,2360,致茂,17,1.1,"2,856",0,11.9998,TW0002360005
2020/12,2395,研華,19,2.59,"6,719",0,14.0062,TW0002395001
2020/12,2408,南亞科,51,1.7,"4,427",0,19.8895,TW0002408002
2020/12,2441,超豐,14,0.3,780,0,1.8184,TW0002441003
2020/12,2451,創見,15,0.38,988,0,0.6193,TW0002451002
2020/12,2454,聯發科,62,17.82,"46,314",0,6.1082,TW0002454006
2020/12,2458,義隆,12,0.62,"1,611",0,1.1366,TW0002458007
2020/12,2474,可成,32,2.54,"6,592",0,9.5747,TW0002474004
2020/12,3008,大立光,4,5.12,"13,307",0,-0.9301,TW0003008009
2020/12,3034,聯詠,25,3.55,"9,225",0,23.4114,TW0003034005
2020/12,3533,嘉澤,3,0.55,"1,429",0,6.6291,TW0003533006
2020/12,5269,祥碩,1,0.6,"1,559",0,-4.5593,TW0005269005
2020/12,6269,台郡,13,0.61,"1,585",0,0.8334,TW0006269004
2020/12,6271,同欣電,5,0.31,806,0,-10.8314,TW0006271000
2020/12,6415,矽力*-KY,3,2.78,"7,230",0,8.5586,KYG8190F1028
2020/12,6452,康友-KY,,0.11,286,,,KYG7060F1019
2020/12,6505,台塑化,102,3.92,"10,180",0,10.2761,TW0006505001
2020/12,8464,億豐,8,1,"2,608",0,-3.1203,TW0008464009
2020/12,M1200,食品工業,,1.1,"2,859",,4.145,
2020/12,M1300,塑膠工業,,20.59,"53,510",,11.4214,
2020/12,M1400,紡織纖維,,2.48,"6,445",,4.4549,
2020/12,M9700,油電燃氣業,,3.92,"10,187",,9.4667,
2020/12,M9900,其他,,1,"2,599",,0.8782,
2020/12,TT99,基金總規模,,,"259,882",,,
2020/11,1301,台塑,229,7.77,"19,511",0,7.7116,TW0001301000
2020/11,1303,南亞,237,6.06,"15,215",0,9.3697,TW0001303006
2020/11,1326,台化,199,6.1,"15,323",0,11.9187,TW0001326007
2020/11,2330,台積電,127,24.29,"61,024",0,11.2268,TW0002330008
2020/11,2454,聯發科,65,18.22,"45,760",0,3.8348,TW0002454006
2020/11,2474,可成,33,2.47,"6,204",0,4.1552,TW0002474004
2020/11,3008,大立光,4,5.6,"14,067",0,6.6115,TW0003008009
2020/11,3034,聯詠,26,3.09,"7,774",0,11.9852,TW0003034005
2020/11,6415,矽力*-KY,4,3.54,"8,880",0,26.1364,KYG8190F1028
2020/11,6505,台塑化,106,3.82,"9,593",0,15.14,TW0006505001
2020/11,M1300,塑膠工業,,19.93,"50,063",,9.347,
2020/11,M9700,油電燃氣業,,3.82,"9,596",,14.3202,
2020/11,TT99,基金總規模,,,"251,196",,,
2020/10,1301,台塑,251,7.85,"19,854",0,0.6363,TW0001301000
2020/10,1303,南亞,260,6.03,"15,262",0,-1.3445,TW0001303006
2020/10,1326,台化,218,5.93,"14,998",0,1.625,TW0001326007
2020/10,2330,台積電,139,23.73,"60,048",0,-0.231,TW0002330008
2020/10,2454,聯發科,71,19.03,"48,138",0,11.697,TW0002454006
2020/10,2474,可成,36,2.57,"6,498",0,-0.551,TW0002474004
2020/10,3008,大立光,5,5.71,"14,456",0,-9.9704,TW0003008009
2020/10,3034,聯詠,29,3.06,"7,743",0,0.565,TW0003034005
2020/10,6415,矽力*-KY,4,2.78,"7,040",0,3.2258,KYG8190F1028
2020/10,6505,台塑化,117,3.63,"9,196",0,-1.7498,TW0006505001
2020/10,M1300,塑膠工業,,19.81,"50,124",,0.9937,
2020/10,M9700,油電燃氣業,,3.63,"9,185",,-1.4944,
2020/10,TT99,基金總規模,,,"253,025",,,
2020/09,1227,佳格,22,0.53,"1,327",0,-4.5527,TW0001227007
2020/09,1229,聯華,45,0.72,"1,802",0,-5.3507,TW0001229003
2020/09,1301,台塑,251,7.88,"19,729",0,0.5117,TW0001301000
2020/09,1303,南亞,260,6.18,"15,470",0,-3.252,TW0001303006
2020/09,1326,台化,218,5.9,"14,759",0,-0.1473,TW0001326007
2020/09,1434,福懋,52,0.65,"1,627",0,-1.2636,TW0001434009
2020/09,1476,儒鴻,9,1.29,"3,231",0,-7.3548,TW0001476000
2020/09,1477,聚陽,10,0.66,"1,652",0,-13.4178,TW0001477008
2020/09,1707,葡萄王,6,0.41,"1,026",0,-6.1112,TW0001707008
2020/09,1722,台肥,38,0.77,"1,927",0,-6.6299,TW0001722007
2020/09,2330,台積電,139,24.05,"60,187",0,2.0898,TW0002330008
2020/09,2354,鴻準,68,1.4,"3,502",0,-1.3407,TW0002354008
2020/09,2360,致茂,19,1.16,"2,907",0,-4.9688,TW0002360005
2020/09,2395,研華,21,2.46,"6,168",0,-4.1188,TW0002395001
2020/09,2408,南亞科,58,1.33,"3,335",0,10.7901,TW0002408002
2020/09,2441,超豐,16,0.31,776,0,-2.1912,TW0002441003
2020/09,2451,創見,17,0.43,"1,076",0,-4.7041,TW0002451002
2020/09,2454,聯發科,71,17.22,"43,097",0,9.1724,TW0002454006
2020/09,2458,義隆,14,0.81,"2,027",0,2.4647,TW0002458007
2020/09,2474,可成,36,2.61,"6,534",0,-4.822,TW0002474004
2020/09,3008,大立光,5,6.42,"16,057",0,-0.7385,TW0003008009
2020/09,3034,聯詠,29,3.08,"7,700",0,10.6249,TW0003034005
2020/09,3533,嘉澤,4,0.74,"1,852",0,7.7102,TW0003533006
2020/09,5269,祥碩,2,1.16,"2,910",0,-17.5638,TW0005269005
2020/09,6269,台郡,15,0.73,"1,827",0,-3.5715,TW0006269004
2020/09,6271,同欣電,7,0.37,926,0,0.3773,TW0006271000
2020/09,6415,矽力*-KY,4,2.72,"6,820",0,-8.5792,KYG8190F1028
2020/09,6452,康友-KY,,0.12,300,,,KYG7060F1019
2020/09,6505,台塑化,117,3.74,"9,360",0,-2.4389,TW0006505001
2020/09,8464,億豐,9,1.24,"3,092",0,1.6271,TW0008464009
2020/09,M1200,食品工業,,1.25,"3,129",,-4.917,
2020/09,M1300,塑膠工業,,19.96,"49,960",,-0.9149,
2020/09,M1400,紡織纖維,,2.6,"6,508",,-4.6646,
2020/09,M9700,油電燃氣業,,3.74,"9,361",,-2.2061,
2020/09,M9900,其他,,1.24,"3,104",,-2.6047,
2020/09,TT99,基金總規模,,,"250,301",,,
2020/08,1301,台塑,282,7.85,"22,052",0,-0.3824,TW0001301000
2020/08,1303,南亞,292,6.4,"17,958",0,0.6548,TW0001303006
2020/08,1326,台化,245,5.92,"16,611",0,0.5936,TW0001326007
2020/08,2330,台積電,156,23.7,"66,534",0,0.2351,TW0002330008
2020/08,2454,聯發科,80,15.84,"44,480",0.01,-20.6848,TW0002454006
2020/08,2474,可成,40,2.86,"8,020",0.01,-7.1761,TW0002474004
2020/08,3008,大立光,5,6.47,"18,157",0,-9.7037,TW0003008009
2020/08,3034,聯詠,32,2.74,"7,680",0.01,-17.2415,TW0003034005
2020/08,6415,矽力*-KY,4,2.66,"7,460",0,6.268,KYG8190F1028
2020/08,6505,台塑化,131,3.83,"10,742",0,0.6136,TW0006505001
2020/08,M1300,塑膠工業,,20.17,"56,630",,1.566,
2020/08,M9700,油電燃氣業,,3.83,"10,753",,0.5146,
2020/08,TT99,基金總規模,,,"280,763",,,
2020/07,1301,台塑,277,7.33,"21,745",0,-5.6829,TW0001301000
2020/07,1303,南亞,287,5.91,"17,536",0,-2.2068,TW0001303006
2020/07,1326,台化,241,5.48,"16,243",0,-6.2975,TW0001326007
2020/07,2330,台積電,153,21.95,"65,102",0,35.9425,TW0002330008
2020/07,2395,研華,24,2.52,"7,477",0,17.6506,TW0002395001
2020/07,2454,聯發科,78,18.43,"54,678",0,23.2294,TW0002454006
2020/07,2474,可成,40,2.91,"8,640",0.01,-2.7027,TW0002474004
2020/07,3008,大立光,5,6.8,"20,173",0,-6.3647,TW0003008009
2020/07,3034,聯詠,32,3.13,"9,280",0.01,32.112,TW0003034005
2020/07,6505,台塑化,129,3.54,"10,514",0,-7.9097,TW0006505001
2020/07,M1300,塑膠工業,,18.72,"55,533",,-8.2847,
2020/07,M9700,油電燃氣業,,3.54,"10,502",,-7.3107,
2020/07,TT99,基金總規模,,,"296,653",,,
2020/06,1227,佳格,31,0.58,"1,967",0,-0.7876,TW0001227007
2020/06,1229,聯華,54,0.68,"2,306",0,2.9056,TW0001229003
2020/06,1301,台塑,353,9.12,"30,934",0.01,5.5423,TW0001301000
2020/06,1303,南亞,365,6.95,"23,573",0,2.7026,TW0001303006
2020/06,1326,台化,307,6.85,"23,234",0.01,5.1389,TW0001326007
2020/06,1434,福懋,74,0.79,"2,680",0,6.4328,TW0001434009
2020/06,1476,儒鴻,13,1.31,"4,443",0,10.6794,TW0001476000
2020/06,1477,聚陽,14,0.62,"2,103",0.01,7.639,TW0001477008
2020/06,1707,葡萄王,8,0.45,"1,526",0.01,3.9502,TW0001707008
2020/06,1722,台肥,53,0.78,"2,646",0.01,1.7381,TW0001722007
2020/06,2330,台積電,195,17.99,"61,020",0,8.0438,TW0002330008
2020/06,2354,鴻準,95,1.58,"5,359",0.01,4.8239,TW0002354008
2020/06,2360,致茂,27,1.21,"4,104",0.01,15.6488,TW0002360005
2020/06,2395,研華,28,2.44,"8,276",0,-0.505,TW0002395001
2020/06,2408,南亞科,82,1.47,"4,986",0,2.0065,TW0002408002
2020/06,2441,超豐,22,0.3,"1,018",0,2.7777,TW0002441003
2020/06,2451,創見,24,0.51,"1,730",0.01,2.4186,TW0002451002
2020/06,2454,聯發科,100,17.07,"57,899",0.01,25.0539,TW0002454006
2020/06,2458,義隆,20,0.71,"2,408",0.01,27.2233,TW0002458007
2020/06,2474,可成,51,3.34,"11,329",0.01,1.835,TW0002474004
2020/06,3008,大立光,7,8.09,"27,440",0.01,6.5191,TW0003008009
2020/06,3034,聯詠,41,2.76,"9,362",0.01,11.2193,TW0003034005
2020/06,3533,嘉澤,5,0.56,"1,899",0,-6.0795,TW0003533006
2020/06,5269,祥碩,2,0.85,"2,883",0,26.4313,TW0005269005
2020/06,6269,台郡,22,0.79,"2,680",0.01,11.9817,TW0006269004
2020/06,6271,同欣電,10,0.41,"1,391",0,5.6602,TW0006271000
2020/06,6415,矽力*-KY,6,3.4,"11,532",0.01,18.5186,KYG8190F1028
2020/06,6452,康友-KY,6,0.3,"1,018",0.01,8.2508,KYG7060F1019
2020/06,6505,台塑化,164,4.28,"14,517",0,4.1928,TW0006505001
2020/06,8464,億豐,13,1.1,"3,731",0,11.8675,TW0008464009
2020/06,M1200,食品工業,,1.26,"4,274",,-0.8863,
2020/06,M1300,塑膠工業,,22.92,"77,741",,4.0607,
2020/06,M1400,紡織纖維,,2.72,"9,226",,8.8285,
2020/06,M1700,化學生技醫療,,1.53,"5,190",,6.4204,
2020/06,M2300,電子工業,,63.48,"215,315",,8.0684,
2020/06,M9700,油電燃氣業,,4.28,"14,517",,1.0693,
2020/06,M9900,其他,,1.1,"3,731",,4.4314,
2020/06,MTSE,國內上市,,97.29,"329,994",,6.2061,
2020/06,TT99,基金總規模,,,"339,186",,,
2020/05,1301,台塑,373,9.4,"30,959",0.01,-5.5746,TW0001301000
2020/05,1303,南亞,386,7.38,"24,279",0,-4.9849,TW0001303006
2020/05,1326,台化,324,7.09,"23,328",0.01,-5.1381,TW0001326007
2020/05,2330,台積電,207,18.36,"60,444",0,-4.1052,TW0002330008
2020/05,2454,聯發科,105,14.77,"48,615",0.01,11.5663,TW0002454006
2020/05,2474,可成,54,3.58,"11,772",0.01,-4.3859,TW0002474004
2020/05,3008,大立光,7,8.27,"27,232",0.01,-6.6913,TW0003008009
2020/05,3034,聯詠,43,2.68,"8,815",0.01,9.9195,TW0003034005
2020/05,6415,矽力*-KY,6,2.95,"9,720",0.01,35.5649,KYG8190F1028
2020/05,6505,台塑化,173,4.61,"15,172",0,-2.2296,TW0006505001
2020/05,M1300,塑膠工業,,23.87,"78,576",,-4.2419,
2020/05,M9700,油電燃氣業,,4.61,"15,175",,-1.7397,
2020/05,TT99,基金總規模,,,"329,183",,,
2020/04,1301,台塑,345,9.2,"30,326",0.01,17.044,TW0001301000
2020/04,1303,南亞,380,7.63,"25,156",0,21.0235,TW0001303006
2020/04,1326,台化,283,6.51,"21,480",0,13.2834,TW0001326007
2020/04,2330,台積電,254,23.45,"77,343",0,11.1313,TW0002330008
2020/04,2395,研華,29,2.5,"8,236",0,13.8275,TW0002395001
2020/04,2454,聯發科,98,12.33,"40,670",0.01,26.7176,TW0002454006
2020/04,2474,可成,56,3.87,"12,768",0.01,16.6237,TW0002474004
2020/04,3008,大立光,7,8.63,"28,466",0.01,7.3106,TW0003008009
2020/04,3034,聯詠,43,2.43,"8,020",0.01,8.4302,TW0003034005
2020/04,6505,台塑化,171,4.65,"15,339",0,10.1965,TW0006505001
2020/04,M1300,塑膠工業,,23.34,"76,971",,17.6318,
2020/04,M9700,油電燃氣業,,4.65,"15,335",,9.9943,
2020/04,TT99,基金總規模,,,"329,781",,,
2020/03,1227,佳格,34,0.72,"2,064",0,-10.1619,TW0001227007
2020/03,1229,聯華,61,0.79,"2,265",0.01,-1.9736,TW0001229003
2020/03,1301,台塑,345,9.04,"25,920",0.01,-17.4725,TW0001301000
2020/03,1303,南亞,380,7.25,"20,788",0,-19.6769,TW0001303006
2020/03,1326,台化,283,6.61,"18,953",0,-18.4918,TW0001326007
2020/03,1434,福懋,79,0.85,"2,437",0,-8.0598,TW0001434009
2020/03,1476,儒鴻,15,1.26,"3,613",0.01,-33.1945,TW0001476000
2020/03,1477,聚陽,15,0.54,"1,548",0.01,-28.6195,TW0001477008
2020/03,1707,葡萄王,9,0.62,"1,778",0.01,-10.4545,TW0001707008
2020/03,2204,中華,20,0.17,487,0,-29.2613,TW0002204005
2020/03,2330,台積電,254,24.27,"69,588",0,-12.4172,TW0002330008
2020/03,2354,鴻準,100,1.73,"4,960",0.01,-16.8066,TW0002354008
2020/03,2395,研華,29,2.52,"7,225",0,-15.2802,TW0002395001
2020/03,2408,南亞科,88,1.65,"4,731",0,-30.5306,TW0002408002
2020/03,2441,超豐,25,0.37,"1,061",0,-11.0172,TW0002441003
2020/03,2454,聯發科,98,11.19,"32,085",0.01,-9.0277,TW0002454006
2020/03,2455,全新,14,0.38,"1,090",0.01,-19.8163,TW0002455003
2020/03,2458,義隆,21,0.61,"1,749",0.01,-0.119,TW0002458007
2020/03,2474,可成,56,3.82,"10,953",0.01,-17.5105,TW0002474004
2020/03,3008,大立光,7,9.25,"26,522",0.01,-13.5439,TW0003008009
2020/03,3034,聯詠,43,2.58,"7,398",0.01,-12.0206,TW0003034005
2020/03,3533,嘉澤,6,0.58,"1,663",0.01,-7.0945,TW0003533006
2020/03,4137,麗豐-KY,4,0.24,688,0.01,-7.5067,KYG211641017
2020/03,5269,祥碩,3,0.81,"2,322",0.01,-1.1554,TW0005269005
2020/03,6269,台郡,22,0.73,"2,093",0.01,-15.9473,TW0006269004
2020/03,6271,同欣電,12,0.45,"1,290",0.01,-28.3829,TW0006271000
2020/03,6415,矽力*-KY,6,2.07,"5,935",0.01,-2.4631,KYG8190F1028
2020/03,6452,康友-KY,6,0.31,889,0.01,-29.3271,KYG7060F1019
2020/03,6505,台塑化,171,4.85,"13,906",0,-5.4587,TW0006505001
2020/03,8464,億豐,14,0.88,"2,523",0,-26.0246,TW0008464009
2020/03,M1200,食品工業,,1.51,"4,330",,-9.222,
2020/03,M1300,塑膠工業,,22.9,"65,660",,-18.2591,
2020/03,M1400,紡織纖維,,2.65,"7,598",,-21.292,
2020/03,M1700,化學生技醫療,,1.17,"3,355",,-16.7949,
2020/03,M2200,汽車工業,,0.17,487,,-21.5802,
2020/03,M2300,電子工業,,63.01,"180,666",,-12.8628,
2020/03,M9700,油電燃氣業,,4.85,"13,906",,-5.6236,
2020/03,M9900,其他,,0.88,"2,523",,-19.6581,
2020/03,MTSE,國內上市,,97.14,"278,525",,-14.0284,
2020/03,TT99,基金總規模,,,"286,726",,,
2020/02,1301,台塑,338,9.45,"30,758",0.01,-2.5697,TW0001301000
2020/02,1303,南亞,372,7.78,"25,333",0,-2.2954,TW0001303006
2020/02,1326,台化,277,6.99,"22,769",0,-3.1804,TW0001326007
2020/02,2330,台積電,248,24.07,"78,368",0,-1.2502,TW0002330008
2020/02,2395,研華,28,2.53,"8,246",0,1.2028,TW0002395001
2020/02,2454,聯發科,96,10.62,"34,560",0.01,-7.2166,TW0002454006
2020/02,2474,可成,54,3.93,"12,798",0.01,-2.8687,TW0002474004
2020/02,3008,大立光,7,9.22,"30,022",0.01,-7.8044,TW0003008009
2020/02,3034,聯詠,42,2.52,"8,211",0.01,-10.3212,TW0003034005
2020/02,6505,台塑化,168,4.44,"14,465",0,-4.2269,TW0006505001
2020/02,M1300,塑膠工業,,24.22,"78,852",,-2.604,
2020/02,M9700,油電燃氣業,,4.44,"14,455",,-3.8842,
2020/02,TT99,基金總規模,,,"325,565",,,
2020/01,1301,台塑,297,9.33,"27,740",0,-6.4127,TW0001301000
2020/01,1303,南亞,327,7.66,"22,792",0,-4.2582,TW0001303006
2020/01,1326,台化,244,6.96,"20,716",0,-2.9716,TW0001326007
2020/01,2330,台積電,218,23.45,"69,760",0,-3.3233,TW0002330008
2020/01,2395,研華,25,2.45,"7,275",0,-3.6425,TW0002395001
2020/01,2454,聯發科,84,10.96,"32,592",0.01,-12.5143,TW0002454006
2020/01,2474,可成,48,3.94,"11,712",0.01,7.4889,TW0002474004
2020/01,3008,大立光,6,9.62,"28,628",0,-3.8999,TW0003008009
2020/01,3034,聯詠,37,2.71,"8,066",0.01,-0.4568,TW0003034005
2020/01,6505,台塑化,147,4.44,"13,215",0,-7.7947,TW0006505001
2020/01,M1300,塑膠工業,,23.95,"71,245",,-5.063,
2020/01,M9700,油電燃氣業,,4.44,"13,208",,-7.0898,
2020/01,TT99,基金總規模,,,"297,472",,,
2019/12,1227,佳格,29,0.65,"2,030",0,4.9773,TW0001227007
2019/12,1229,聯華,52,0.62,"1,936",0.01,3.9382,TW0001229003
2019/12,1301,台塑,298,9.52,"29,740",0.01,2.6749,TW0001301000
2019/12,1303,南亞,328,7.65,"23,878",0,1.8183,TW0001303006
2019/12,1326,台化,245,6.86,"21,438",0,0.2289,TW0001326007
2019/12,1434,福懋,68,0.74,"2,311",0,0.5884,TW0001434009
2019/12,1476,儒鴻,13,1.68,"5,239",0.01,1.7675,TW0001476000
2019/12,1477,聚陽,13,0.64,"1,999",0.01,3.6181,TW0001477008
2019/12,1707,葡萄王,8,0.5,"1,561",0.01,1.8279,TW0001707008
2019/12,2204,中華,18,0.23,718,0,-0.3821,TW0002204005
2019/12,2330,台積電,219,23.21,"72,489",0,9.3348,TW0002330008
2019/12,2354,鴻準,87,1.84,"5,759",0.01,-0.6005,TW0002354008
2019/12,2395,研華,25,2.42,"7,550",0,0.8347,TW0002395001
2019/12,2408,南亞科,76,2.03,"6,338",0,17.135,TW0002408002
2019/12,2441,超豐,22,0.34,"1,062",0,4.1349,TW0002441003
2019/12,2454,聯發科,84,11.93,"37,254",0.01,5.2192,TW0002454006
2019/12,2455,全新,12,0.45,"1,405",0.01,-0.8405,TW0002455003
2019/12,2458,義隆,18,0.53,"1,655",0.01,2.0135,TW0002458007
2019/12,2474,可成,48,3.49,"10,896",0.01,-9.018,TW0002474004
2019/12,3008,大立光,6,9.57,"29,885",0,12.7396,TW0003008009
2019/12,3034,聯詠,37,2.59,"8,103",0.01,-2.0135,TW0003034005
2019/12,3533,嘉澤,5,0.52,"1,624",0,6.2604,TW0003533006
2019/12,4137,麗豐-KY,4,0.3,937,0.01,-0.4183,KYG211641017
2019/12,5269,祥碩,2,0.42,"1,312",0,15.873,TW0005269005
2019/12,6269,台郡,19,0.7,"2,186",0.01,1.3276,TW0006269004
2019/12,6271,同欣電,10,0.5,"1,561",0.01,23.2283,TW0006271000
2019/12,6415,矽力*-KY,5,1.52,"4,750",0.01,6.982,KYG8190F1028
2019/12,6452,康友-KY,5,0.36,"1,124",0.01,1.6392,KYG7060F1019
2019/12,6505,台塑化,148,4.62,"14,430",0,1.5624,TW0006505001
2019/12,8464,億豐,12,1.06,"3,324",0,-1.0714,TW0008464009
2019/12,M1200,食品工業,,1.27,"3,966",,2.6888,
2019/12,M1300,塑膠工業,,24.03,"75,045",,1.6797,
2019/12,M1400,紡織纖維,,3.06,"9,556",,1.235,
2019/12,M2200,汽車工業,,0.23,718,,7.9076,
2019/12,M9700,油電燃氣業,,4.62,"14,428",,1.6062,
2019/12,M9900,其他,,1.06,"3,310",,0.6173,
2019/12,TT99,基金總規模,,,"312,296",,,
2019/11,1301,台塑,298,9.71,"28,966",0.01,-0.6136,TW0001301000
2019/11,1303,南亞,328,7.87,"23,452",0,-0.6944,TW0001303006
2019/11,1326,台化,245,7.17,"21,389",0,-1.4672,TW0001326007
2019/11,2330,台積電,219,22.4,"66,795",0,2.1775,TW0002330008
2019/11,2395,研華,25,2.51,"7,488",0,-0.6632,TW0002395001
2019/11,2454,聯發科,84,11.87,"35,406",0.01,3.3089,TW0002454006
2019/11,2474,可成,48,4.02,"11,976",0.01,-3.2947,TW0002474004
2019/11,3008,大立光,6,8.89,"26,508",0,-0.7829,TW0003008009
2019/11,3034,聯詠,37,2.77,"8,270",0.01,14.0306,TW0003034005
2019/11,6505,台塑化,148,4.77,"14,208",0,-0.9288,TW0006505001
2019/11,M1300,塑膠工業,,24.75,"73,798",,-0.8309,
2019/11,M9700,油電燃氣業,,4.77,"14,223",,-0.9004,
2019/11,TT99,基金總規模,,,"298,174",,,
2019/10,1301,台塑,340,9.87,"33,252",0.01,3.4919,TW0001301000
2019/10,1303,南亞,375,8.01,"27,000",0.01,3.2998,TW0001303006
2019/10,1326,台化,279,7.34,"24,719",0.01,2.1914,TW0001326007
2019/10,2330,台積電,250,22.15,"74,625",0,9.7425,TW0002330008
2019/10,2395,研華,29,2.6,"8,744",0,10.4397,TW0002395001
2019/10,2454,聯發科,96,11.62,"39,168",0.01,10.5691,TW0002454006
2019/10,2474,可成,55,4.21,"14,190",0.01,9.7873,TW0002474004
2019/10,3008,大立光,7,9.05,"30,490",0.01,0.4493,TW0003008009
2019/10,3034,聯詠,42,2.44,"8,232",0.01,10.1123,TW0003034005
2019/10,6505,台塑化,169,4.86,"16,376",0,-1.3237,TW0006505001
2019/10,M1300,塑膠工業,,25.22,"84,975",,3.0794,
2019/10,M9700,油電燃氣業,,4.86,"16,375",,-1.1051,
2019/10,TT99,基金總規模,,,"336,936",,,
2019/09,1227,佳格,33,0.64,"2,050",0,-0.1606,TW0001227007
2019/09,1229,聯華,60,0.63,"2,018",0.01,-0.296,TW0001229003
2019/09,1301,台塑,340,10.03,"32,130",0.01,0.425,TW0001301000
2019/09,1303,南亞,375,8.16,"26,138",0.01,1.3083,TW0001303006
2019/09,1326,台化,279,7.55,"24,189",0.01,-1.5892,TW0001326007
2019/09,1434,福懋,78,0.82,"2,627",0.01,-0.7341,TW0001434009
2019/09,1476,儒鴻,15,1.95,"6,240",0.01,8.3331,TW0001476000
2019/09,1477,聚陽,15,0.75,"2,402",0.01,-11.0814,TW0001477008
